央视频道,#genre#
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd$IPV4『线路4』
金川新闻综合,rtmp://139.203.180.9/live/zhxw$IPV4『线路5』
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd$IPV4『线路1』
长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8$IPV4『线路2』
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8$IPV4『线路3』
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8$IPV4
青川综合,http://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8$IPV4
青神综合,http://lmt.scqstv.com/live1/live1.m3u8?zsicd$IPV4『线路1』
青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8$IPV4『线路2』
马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8?zsicd$IPV4『线路1』
马尔康综合,http://live.zmmek.com:90/live/zhxw.m3u8$IPV4『线路2』
马尔康综合,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8$IPV4『线路3』
天津频道,#genre#
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd$IPV4『线路1』
津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&amp;amp;wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&amp;amp;wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&amp;amp;wsiphost=local&amp;amp;wsBindIP=1$IPV4『线路2』
津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1$IPV4『线路3』
新疆频道,#genre#
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8$IPV4『线路1』
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd$IPV4『线路2』
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8$IPV4
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8$IPV4『线路1』
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd$IPV4『线路2』
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8$IPV4『线路1』
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd$IPV4『线路2』
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8$IPV4
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8$IPV4『线路1』
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd$IPV4『线路2』
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv$IPV4
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8$IPV4
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8$IPV4
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=$IPV4『线路1』
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd$IPV4『线路2』
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd$IPV4
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd$IPV4
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$IPV4『线路1』
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8?zxinjd$IPV4『线路2』
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8$IPV4
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8$IPV4『线路1』
可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8$IPV4『线路2』
石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8$IPV4『线路1』
石河子影视文体,http://124.88.144.73:1935/live/jjsh/HasBahCa.m3u8$IPV4『线路2』
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8$IPV4
云南,#genre#
丘北电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel14/playlist.m3u8$IPV4
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund$IPV4
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8$IPV4『线路1』
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund$IPV4『线路2』
巧家综合,http://livebroadcast.ccwb.cn/live/w1593303918254963.m3u8?zyund$IPV4
广南电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel19/playlist.m3u8$IPV4『线路1』
广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8?zyund$IPV4『线路2』
开远综合,http://live.ynurl.com/video/s10044-KYTV/index.m3u8?zyund$IPV4
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8$IPV4『线路1』
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8?zyund$IPV4『线路2』
文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund$IPV4
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8$IPV4『线路1』
施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund$IPV4『线路2』
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8$IPV4
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund$IPV4
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8$IPV4『线路1』
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8?zyund$IPV4『线路2』
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund$IPV4
盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund$IPV4
石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund$IPV4
砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund$IPV4
腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund$IPV4
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8$IPV4『线路1』
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8?zyund$IPV4『线路2』
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8$IPV4『线路1』
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8?zyund$IPV4『线路2』
西双版纳综合,http://m3u8channel.xsbnrtv.cn/nmip-media/channellive/channel106885/playlist.m3u8$IPV4
通海电视台,https://zb-live.ynurl.com/tonghai/3bfe3a9e-48e6-4c1e-8770-1df66447cc6c.m3u8$IPV4『线路1』
通海电视台,http://live.ynurl.com/video/s10038-thtv/index.m3u8?zyund$IPV4『线路2』
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8$IPV4『线路1』
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund$IPV4『线路2』
陇川综合,https://zb-live.ynurl.com/longchuan/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8$IPV4『线路1』
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8?zyund$IPV4『线路2』
马关电视台,http://live.ynurl.com/video/s10046-001/index.m3u8?zyund$IPV4
麻栗坡电视台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund$IPV4『线路1』
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8$IPV4『线路2』
港·澳·台,#genre#
Now爆谷,rtmp://sz.gw-ocean.com/live/bg$IPV4『线路1』
Now爆谷,rtmp://sy.ecoheze.com/live/bg$IPV4『线路2』
Now爆谷,rtmp://redmine.ziyanuav.com/live/bg$IPV4『线路3』
Now星影,rtmp://sz.gw-ocean.com/live/xy$IPV4『线路1』
Now星影,rtmp://sy.ecoheze.com/live/xy$IPV4『线路2』
Now星影,rtmp://redmine.ziyanuav.com/live/xy$IPV4『线路3』
RTHK-33,https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream04/streamPlaylist.m3u8$IPV4『线路1』
RTHK-33,https://rthktv33-live.akamaized.net:443/hls/live/2101641/RTHKTV33/stream04/streamPlaylist.m3u8$IPV4『线路2』
RTHK-34,https://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8$IPV4『线路1』
RTHK-34,http://rthktv34-live.akamaized.net/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8$IPV4『线路2』
RTHK-34,https://rthktv34-live.akamaized.net:443/hls/live/2101642/RTHKTV34/stream04/streamPlaylist.m3u8$IPV4『线路3』
RTHK-35,https://rthktv35-live.akamaized.net/hls/live/2101643/RTHKTV35/stream02/streamPlaylist.m3u8$IPV4『线路1』
RTHK-35,https://rthktv35-live.akamaized.net:443/hls/live/2101643/RTHKTV35/stream04/streamPlaylist.m3u8$IPV4『线路2』
香港C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/index.m3u8$IPV4
TVB翡翠台,https://mysupertv.pendy.dpdns.org/FeiCui/feicui.m3u8$IPV4『线路1』
TVB翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$IPV4『线路2』
TVB翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$IPV4『线路3』
TVB翡翠台,http://mzitv.cn:32/tsfile/live/1016_1.m3u8$IPV4『线路4』
TVB翡翠台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS$IPV4『线路5』
TVB明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23$IPV4
TVB无线功夫,http://v2h.jdshipin.com/asia_action1/1asia_action.stream/chunklist_w101.m3u8$IPV4
TVB无线华丽,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8$IPV4
TVB无线新闻,https://v2hcdn.jdshipin.com/news/news.stream/chunklist_w105.m3u8$IPV4『线路1』
TVB无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21$IPV4『线路2』
TVB无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2$IPV4『线路3』
TVB星河,http://v2h.jdshipin.com/xinghe_1/xinghe_1.stream/chunklist_w106.m3u8$IPV4『线路1』
TVB星河,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=153506&extension=ts&play_token=miEIuxsBcN$IPV4『线路2』
TVBS,http://61.221.215.25:8800/hls/9/index.m3u8$IPV4『线路1』
TVBS,http://37.27.111.214:8080/live/23/hls.m3u8$IPV4『线路2』
TVBS新闻台,https://live.tvfix.org/live/tvbsnews/1/v4000000/index.m3u8$IPV4『线路1』
TVBS新闻台,rtmp://patrol.psn.asia/live/tvbs$IPV4『线路2』
TVBS新闻台,rtmp://szgasszyaxtgl.szius.com/live/tvbs$IPV4『线路3』
TVBS新闻台,rtmp://sz.gw-ocean.com/tvbs$IPV4『线路4』
TVBS新闻台,rtmp://f13h.mine.nu/sat/tv551$IPV4『线路5』
TVBS新闻台,rtmp://9hv9.mine.nu/sat/tv551$IPV4『线路6』
TVBS新闻台,rtmp://60.248.77.83/sat/tv551$IPV4『线路7』
TVBS新闻台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941622&extension=ts&play_token=E9ymAxKoVJ$IPV4『线路8』
TVBS欢乐台,http://37.27.111.214:8080/live/24/hls.m3u8$IPV4『线路1』
TVBS欢乐台,http://108.181.20.197/livehttpplay?channel_id=20105$IPV4『线路2』
TVBS欢乐台,rtmp://60.248.77.83/sat/tv421$IPV4『线路3』
TVBS欢乐台,rtmp://9hv9.mine.nu/sat/tv421$IPV4『线路4』
TVB Plus,https://mysupertv.pendy.dpdns.org/TVBPlus/tvbplus.m3u8$IPV4
台视,http://108.181.20.197/livehttpplay?channel_id=20076$IPV4『线路1』
台视,rtmp://f13h.mine.nu:1935/sat/tv071$IPV4『线路2』
台视,rtmp://220.130.201.73/sat/tv071$IPV4『线路3』
台视,rtmp://9hv9.mine.nu/sat/tv071$IPV4『线路4』
台视,rtmp://60.248.77.83/sat/tv071$IPV4『线路5』
台视新闻,rtmp://patrol.psn.asia/live/ts$IPV4『线路1』
台视新闻,rtmp://szgasszyaxtgl.szius.com/live/ts$IPV4『线路2』
台视新闻,rtmp://sz.gw-ocean.com/live/ts$IPV4『线路3』
台视新闻,rtmp://sy.ecoheze.com/live/ts$IPV4『线路4』
民视,http://37.27.111.214:8080/live/6/hls.m3u8$IPV4『线路1』
民视,http://108.181.20.197/livehttpplay?channel_id=20074$IPV4『线路2』
民视,rtmp://f13h.mine.nu:1935/sat/tv051$IPV4『线路3』
民视,rtmp://60.248.77.83/sat/tv051$IPV4『线路4』
民视,rtmp://9hv9.mine.nu/sat/tv051$IPV4『线路5』
民视新闻,http://108.181.20.197/livehttpplay?channel_id=20097$IPV4
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1$IPV4『线路1』
中天新闻,http://lzoq.serv00.net/daili/Smartv.php?id=ctinews$IPV4『线路2』
中天新闻,rtmp://patrol.psn.asia/live/zt$IPV4『线路3』
中天新闻,rtmp://szgasszyaxtgl.szius.com/live/zt$IPV4『线路4』
中天新闻,rtmp://sz.gw-ocean.com/live/zt$IPV4『线路5』
中天新闻,rtmp://mes-test.uqirobot.com/live/zt$IPV4『线路6』
中天新闻,rtmp://sy.ecoheze.com/live/zt$IPV4『线路7』
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8$IPV4『线路1』
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklistw70581102.m3u8$IPV4『线路2』
AMC电影,http://61.221.215.25:8800/hls/43/index.m3u8$IPV4
龙华偶像,http://lzoq.serv00.net/daili/Smartv.php?id=lunghuaidol_twn$IPV4『线路1』
龙华偶像,http://108.181.20.197/livehttpplay?channel_id=20023$IPV4『线路2』
龙华电影,http://lzoq.serv00.net/daili/Smartv.php?id=xingwei_movie$IPV4『线路1』
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8$IPV4『线路2』
龙华电影,http://108.181.20.197/livehttpplay?channel_id=10129$IPV4『线路3』
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8$IPV4『线路4』
龙华经典,http://lzoq.serv00.net/daili/Smartv.php?id=lunghuajingdian_twn$IPV4『线路1』
龙华经典,http://xn--elt51t.azip.dpdns.org:5008/li-litv-longturn21/index.m3u8$IPV4『线路2』
探索亚洲,http://108.181.20.197/livehttpplay?channel_id=20113$IPV4『线路1』
探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8$IPV4『线路2』
天映經典,https://live.tvfix.org/live/tyjd/1/v1000000/index.m3u8$IPV4『线路1』
天映經典,http://108.181.20.197/livehttpplay?channel_id=20063$IPV4『线路2』
天映频道,https://mysupertv.pendy.dpdns.org/TYPD/typd.m3u8$IPV4『线路1』
天映频道,http://lzoq.serv00.net/daili/Smartv.php?id=Celestial$IPV4『线路2』
天映频道,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941618&extension=ts&play_token=kr082FQvzN$IPV4『线路3』
纬来电影台,http://lzoq.serv00.net/daili/Smartv.php?id=videolandmovie$IPV4『线路1』
纬来电影台,http://108.181.20.197/livehttpplay?channel_id=20199$IPV4『线路2』
纬来精采,http://61.221.215.25:8800/hls/48/index.m3u8$IPV4
纬来日本,http://lzoq.serv00.net/daili/Smartv.php?id=videolandjapan$IPV4『线路1』
纬来日本,http://108.181.20.197/livehttpplay?channel_id=20303$IPV4『线路2』
纬来日本,rtmp://f13h.mine.nu:1935/sat/tv771$IPV4『线路3』
纬来日本,rtmp://9hv9.mine.nu/sat/tv771$IPV4『线路4』
纬来日本,rtmp://60.248.77.83/sat/tv771$IPV4『线路5』
纬来体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8$IPV4『线路1』
纬来体育,rtmp://f13h.mine.nu:1935/sat/tv721$IPV4『线路2』
纬来体育,http://108.181.20.197/livehttpplay?channel_id=20120$IPV4『线路3』
纬来体育,rtmp://116.93.98.236/sat/tv721.flv$IPV4『线路4』
纬来体育,rtmp://60.248.77.83/sat/tv721$IPV4『线路5』
纬来体育,rtmp://9hv9.mine.nu/sat/tv721.flv$IPV4『线路6』
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=291&time=20240926215313&ip=111.229.253.40$IPV4『线路7』
纬来体育,http://ku9.fr.to/smt.php?id=videolandsport$IPV4『线路8』
纬来体育,https://cloud.yumixiu768.com:443/tmp/123.m3u8$IPV4『线路9』
纬来体育,rtmp://220.130.201.73/sat/tv721$IPV4『线路10』
智林体育,http://37.27.111.214:8080/live/77/hls.m3u8$IPV4
中华小当家,https://live.metshop.top/huya/11342413$IPV4『线路1』
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8$IPV4『线路2』
中华小当家,http://cdn.jdshipin.com:8880/huya.php?id=11342413%24%E8%AE%A2%E9%98%85%E6%BA%90$IPV4『线路3』
中视经典,http://ku9.3n.cc/smt.php?id=zhongshi_twn$IPV4
中视闽南,http://lzoq.serv00.net/daili/Smartv.php?id=zhongshihd_twn$IPV4『线路1』
中视闽南,http://37.27.111.214:8080/live/7/hls.m3u8$IPV4『线路2』
中视闽南,rtmp://9hv9.mine.nu/sat/tv091$IPV4『线路3』
中视新闻,http://ku9.3n.cc/smt.php?id=zhongshinews_twn$IPV4
中天亚洲,http://xn--elt51t.azip.dpdns.org:5008/4gtv-4gtv109/index.m3u8$IPV4『线路1』
中天亚洲,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=571212&extension=ts&play_token=yaoffzUbUJ$IPV4『线路2』
中天娱乐,http://108.181.20.197/livehttpplay?channel_id=20079$IPV4
猪哥亮歌厅,http://37.27.111.214:8080/live/35/hls.m3u8$IPV4
中视,http://xn--elt51t.azip.dpdns.org:5008/li-4gtv-4gtv040/index.m3u8$IPV4『线路1』
中视,http://108.181.20.197/livehttpplay?channel_id=20088$IPV4『线路2』
中视,rtmp://f13h.mine.nu:1935/sat/tv091$IPV4『线路3』
中视,rtmp://220.130.201.73/sat/tv091$IPV4『线路4』
中视,rtmp://60.248.77.83/sat/tv091$IPV4『线路5』
华视新闻,http://108.181.20.197/livehttpplay?channel_id=20086$IPV4『线路1』
华视新闻,http://37.27.111.214:8080/live/8/hls.m3u8$IPV4『线路2』
非凡新闻,http://108.181.20.197/livehttpplay?channel_id=20034$IPV4『线路1』
非凡新闻,rtmp://f13h.mine.nu:1935/sat/tv581$IPV4『线路2』
非凡新闻,rtmp://9hv9.mine.nu/sat/tv581$IPV4『线路3』
东森新闻,http://37.27.111.214:8080/live/20/hls.m3u8$IPV4『线路1』
东森新闻,http://108.181.20.197/livehttpplay?channel_id=20082$IPV4『线路2』
东森新闻,rtmp://patrol.psn.asia/live/ds$IPV4『线路3』
东森新闻,rtmp://szgasszyaxtgl.szius.com/live/ds$IPV4『线路4』
东森新闻,rtmp://sz.gw-ocean.com/live/ds$IPV4『线路5』
亚洲旅游,http://37.27.111.214:8080/live/10/hls.m3u8$IPV4
tvN,https://d2zyqoz1zsj2mq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-i9yul1lyegl6e-ssai-prd/6d07fe2a_003a_4879_acfc_44e3c3c10f03/hls/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.service_id=KRBC3200014XZ$IPV4
娛樂新聞台(HK),https://live.tvfix.org/live/enews/1/v4000000/index.m3u8$IPV4『线路1』
娛樂新聞台(HK),http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=571188&extension=ts&play_token=p582OSpABb$IPV4『线路2』
亞洲新聞台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8$IPV4
華視,rtmp://f13h.mine.nu:1935/sat/tv111$IPV4
France 24,https://amg00106-france24-amg00106c1-plex-us-6491.playouts.now.amagi.tv/1080p/index.m3u8$IPV4
Love Nature HD,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8$IPV4『线路1』
Love Nature HD,http://143.244.60.30/LOVE_NATURE/index.m3u8$IPV4『线路2』
Love Nature HD,http://78.130.250.2:8023/play/a02m/index.m3u8$IPV4『线路3』
NHK World-Japan,https://nhkwlive-ojp.nhkworld.jp/hls/live/2003459/nhkwlive-ojp-en/index_600k.m3u8$IPV4
Nick Jr,http://37.27.111.214:8080/live/22/hls.m3u8$IPV4
Nickelodeon,http://143.244.60.30/NICKELODEON/index.m3u8$IPV4
ZooMoo,https://zoomoo-samsungau.amagi.tv:443/playlist1080p.m3u8$IPV4
公視,http://108.181.20.197/livehttpplay?channel_id=20087$IPV4
国家地理,http://108.181.20.197/livehttpplay?channel_id=20037$IPV4
韩国台,http://wliveout.kollus.com/shinsegaetvshopping_h0000k/index.m3u8$IPV4『线路1』
韩国台,http://114.108.31.23/live/10011.m3u8$IPV4『线路2』
韩国娱乐台,http://139.150.248.29:1935/smartlive/558/91258ac21591769e21f41b96f26d883e/playlist.m3u8$IPV4
华视,http://xn--elt51t.azip.dpdns.org:5008/li-4gtv-4gtv041/index.m3u8$IPV4『线路1』
华视,rtmp://220.130.201.73/sat/tv111$IPV4『线路2』
华视,rtmp://60.248.77.83/sat/tv111$IPV4『线路3』
华视,rtmp://9hv9.mine.nu/sat/tv111$IPV4『线路4』
华视闽南,http://lzoq.serv00.net/daili/Smartv.php?id=ctshd_twn$IPV4
寰宇新闻,rtmp://patrol.psn.asia/live/hy$IPV4『线路1』
寰宇新闻,rtmp://szgasszyaxtgl.szius.com/live/hy$IPV4『线路2』
寰宇新闻,rtmp://sz.gw-ocean.com/live/hy$IPV4『线路3』
寰宇新闻,rtmp://mes-test.uqirobot.com/live/hy$IPV4『线路4』
寰宇新闻,rtmp://sy.ecoheze.com/live/hy$IPV4『线路5』
靖天卡通台,http://lzoq.serv00.net/daili/Smartv.php?id=jingtiancartoon_twn$IPV4
龙华日韩,http://xn--elt51t.azip.dpdns.org:5008/li-litv-longturn11/index.m3u8$IPV4『线路1』
龙华日韩,http://108.181.20.197/livehttpplay?channel_id=20080$IPV4『线路2』
龙华洋片,http://lzoq.serv00.net/daili/Smartv.php?id=lunghuawestern_twn$IPV4『线路1』
龙华洋片,http://108.181.20.197/livehttpplay?channel_id=20090$IPV4『线路2』
美亚电影台(TW),https://mysupertv.pendy.dpdns.org/CMAM/cmam.m3u8$IPV4『线路1』
美亚电影台(TW),https://live.tvfix.org/live/mydy/1/v4000000/index.m3u8$IPV4『线路2』
美亚电影台(TW),http://108.181.20.197/livehttpplay?channel_id=20197$IPV4『线路3』
美亚电影台,https://live.tvfix.org/live/mydy/index.m3u8$IPV4
民视第一台,http://37.27.111.214:8080/live/4/hls.m3u8$IPV4
民视闽南频道,http://lzoq.serv00.net/daili/Smartv.php?id=ftvhd_taiwan$IPV4
民视台湾,http://37.27.111.214:8080/live/5/hls.m3u8$IPV4
年代新闻,http://108.181.20.197/livehttpplay?channel_id=20033$IPV4
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u$IPV4『线路1』
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8$IPV4『线路2』
